date,strategy,portfolio_return,nav,drawdown
2024-10-21,GMV,-0.00793846783298776,0.9788708941506552,-0.024896657550040002
2024-10-22,GMV,0.00013130357614666094,0.9789994233996432,-0.02476862299406357
2024-10-23,GMV,-0.0029035983698686135,0.9761568022697577,-0.027600303230582823
2024-10-24,GMV,0.0017912349401029467,0.9779053284410025,-0.025858506917983748
2024-10-25,GMV,-0.0022642374735626137,0.9756911185507499,-0.028064194591172265
2024-10-28,GMV,-0.0016020174325121286,0.9741280443700844,-0.029621252694719935
2024-10-29,GMV,0.0008126497465519845,0.9749196692784509,-0.028832674651662837
2024-10-30,GMV,-0.0005507619606893821,0.9743827206098844,-0.02936755667192925
2024-10-31,GMV,-0.0015712769674058999,0.9728516954835518,-0.030892689073947488
2024-10-01,ERC,0.004011700349536607,1.0040117003495366,0.0
2024-10-02,ERC,0.0005485133859358288,1.0045624142068144,0.0
2024-10-03,ERC,-0.003821856110860679,1.0007231212053371,-0.003821856110860611
2024-10-04,ERC,-0.002577269854290151,0.9981439876725634,-0.006389276010608902
2024-10-07,ERC,-0.0018621492098999614,0.9962852946345526,-0.008239527435233818
2024-10-08,ERC,-0.0035085136466182073,0.9927898140824023,-0.011719132587403758
2024-10-09,ERC,-0.002765751522151976,0.9900440041429269,-0.01445247190076382
2024-10-10,ERC,0.001982902650768803,0.9920071650231196,-0.012498227094837278
2024-10-11,ERC,0.0029836564258325024,0.9949669735755128,-0.00955186108458772
2024-10-14,ERC,-0.0012627733919481706,0.9937105557554144,-0.010802572640514652
2024-10-15,ERC,-0.00161950306420159,0.9921012384654391,-0.012404580905223672
2024-10-16,ERC,0.0030806065397636973,0.9951575120287633,-0.009362187998519733
2024-10-17,ERC,-0.0032837980711069373,0.9918896157103158,-0.012615242534735671
2024-10-18,ERC,0.002809783591166326,0.9946766108767868,-0.009840905045042092
2024-10-21,ERC,-0.0073159306002963925,0.9873996258218742,-0.01708484026698487
2024-10-22,ERC,0.0025644315808680323,0.989931744605269,-0.014564221590051663
2024-10-23,ERC,-0.004548170896031386,0.9854293658553976,-0.01904615191732395
2024-10-24,ERC,0.0025346952399659247,0.9879271289783539,-0.01655973286796264
2024-10-25,ERC,-0.0014716596712659631,0.9864732364644869,-0.018007022248199833
2024-10-28,ERC,-0.0024346691157372253,0.9840715005421655,-0.02039785022300289
2024-10-29,ERC,0.0006780584446679733,0.9847387585332652,-0.019733622712931775
2024-10-30,ERC,0.0010123331008821917,0.9857356421742501,-0.01874126661152209
2024-10-31,ERC,-0.0048181863931439015,0.9809861841158892,-0.023469154088888056
2024-10-01,CTB_ONLY,0.0075619911993234385,1.0075619911993234,0.0
2024-10-02,CTB_ONLY,0.0018313677355557023,1.009407207721578,0.0
2024-10-03,CTB_ONLY,-0.0013747256100037828,1.0080195497822009,-0.0013747256100037353
2024-10-04,CTB_ONLY,-0.0015747616299050112,1.0064321592730097,-0.002947322374766581
2024-10-07,CTB_ONLY,0.0003408787087161953,1.0067752305678732,-0.0026074483454955333
2024-10-08,CTB_ONLY,-0.008409566599732157,0.998308687215452,-0.010995087434710893
2024-10-09,CTB_ONLY,-0.004536079510955577,0.993780279633765,-0.015481292354832643
2024-10-10,CTB_ONLY,0.004360314771759123,0.998113474466935,-0.011188480890814367
2024-10-11,CTB_ONLY,0.002634391269995089,1.0007428958905351,-0.008583564457202542
2024-10-14,CTB_ONLY,-0.003278488953234742,0.9974619713613297,-0.011833912289185067
2024-10-15,CTB_ONLY,-0.0035297233266717077,0.9939412065735478,-0.015321865179603766
2024-10-16,CTB_ONLY,0.003390517341559243,0.9973111814709257,-0.011983296887640993
2024-10-17,CTB_ONLY,-0.0045837302503811015,0.9927397760393741,-0.01651209893757888
2024-10-18,CTB_ONLY,0.002184704350844833,0.994908618947344,-0.0143634686411247
2024-10-21,CTB_ONLY,-0.007042983832203268,0.9879014936295781,-0.021305290795914145
2024-10-22,CTB_ONLY,0.006062974390197072,0.9938911150854917,-0.015371489838188479
2024-10-23,CTB_ONLY,-0.004939301658362256,0.9889819870525184,-0.02023486707130151
2024-10-24,CTB_ONLY,0.002964826427984608,0.9919141469845325,-0.017330033511976484
2024-10-25,CTB_ONLY,-0.00043061255231631815,0.9914870163020209,-0.01775318353433053
2024-10-28,CTB_ONLY,-0.006967135149936612,0.9845791922600372,-0.024596629855241914
2024-10-29,CTB_ONLY,0.0005127013940901889,0.9850839873845011,-0.024096539187568378
2024-10-30,CTB_ONLY,0.003806106729584755,0.9888333221780914,-0.020382146457945227
2024-10-31,CTB_ONLY,-0.0037114233753824605,0.9851633430718025,-0.024017923058523127
2024-10-01,RB_CTB_BAND,0.005381745582292622,1.0053817455822927,0.0
2024-10-02,RB_CTB_BAND,0.001233512276893733,1.0066218963084335,0.0
2024-10-03,RB_CTB_BAND,-0.002458271299178318,1.004147346591614,-0.002458271299178305
2024-10-04,RB_CTB_BAND,-0.0022776862929132047,1.001860213944217,-0.004730358421249248
2024-10-07,RB_CTB_BAND,-0.0006316749751028034,1.0012273639185172,-0.005359045347314129
2024-10-08,RB_CTB_BAND,-0.005406908435996533,0.9958138192381956,-0.010736977915813406
2024-10-09,RB_CTB_BAND,-0.0034428088916741272,0.9923854225668703,-0.014142821444449338
2024-10-10,RB_CTB_BAND,0.003414698352208114,0.9957741194340648,-0.01077641656132311
2024-10-11,RB_CTB_BAND,0.00296076892030407,0.9987223764985285,-0.007847554120245959
2024-10-14,RB_CTB_BAND,-0.0024303758119336447,0.9962951057918495,-0.01025885742646293
2024-10-15,RB_CTB_BAND,-0.0027749136735056926,0.9935304728799409,-0.013005303656221323
2024-10-16,RB_CTB_BAND,0.0027712549875823726,0.9962837991582246,-0.010270089681261196
2024-10-17,RB_CTB_BAND,-0.0029185792770413223,0.9933760659079495,-0.013158694887385414
2024-10-18,RB_CTB_BAND,0.002437041760585117,0.9957969648645328,-0.010753721415755702
2024-10-21,RB_CTB_BAND,-0.006458881210339152,0.9893652305588566,-0.017143145616901334
2024-10-22,RB_CTB_BAND,0.0038853531697463856,0.9932092638934454,-0.013324399622316907
2024-10-23,RB_CTB_BAND,-0.004763357998549753,0.9884782526020449,-0.01802428873534978
2024-10-24,RB_CTB_BAND,0.002450093484911912,0.9909001167287222,-0.015618356442838599
2024-10-25,RB_CTB_BAND,-0.0007651681634737178,0.990141911506219,-0.01637157393719646
2024-10-28,RB_CTB_BAND,-0.004300598075891941,0.9858837091067354,-0.020601764453714755
2024-10-29,RB_CTB_BAND,0.0006933775516955448,0.9865672987392123,-0.01992267170301676
2024-10-30,RB_CTB_BAND,0.001957555491365827,0.9884985589724612,-0.018004115947045873
2024-10-31,RB_CTB_BAND,-0.004089534827080121,0.9844560596890248,-0.02202002231492972
2024-11-01,EW,-0.004821513273368074,0.9951784867266319,0.0
2024-11-04,EW,0.0064178867742220305,1.001565429574585,0.0
2024-11-05,EW,0.006950888596559509,1.0085271992977232,0.0
2024-11-06,EW,-0.01125611059256177,0.9971751056068213,-0.011256110592561819
2024-11-07,EW,0.011933938320295915,1.0090753318116676,0.0
2024-11-08,EW,-0.001960034219070494,1.0070975096316968,-0.00196003421907065
2024-11-11,EW,-0.006439079663965466,1.000612728537797,-0.008386493066555367
2024-11-12,EW,-0.010184736294198592,0.990421751765021,-0.01848581514043801
2024-11-13,EW,-0.003511586550223682,0.986943800062474,-0.021932487150844615
2024-11-14,EW,-0.00184579626945994,0.985122102878152,-0.023737800517341534
2024-11-15,EW,-0.002339762987961818,0.9828171506432146,-0.026022022678237278
2024-11-18,EW,0.007971425214903367,0.9906516040594915,-0.018258030071053977
2024-11-19,EW,0.002964855307806466,0.9935887427259743,-0.015347307180613723
2024-11-20,EW,-0.0007277753065135546,0.9928656333741884,-0.016063913095939797
2024-11-21,EW,0.0024799068723651463,0.9953278476817282,-0.013623843232058341
2024-11-22,EW,0.003197260020942683,0.9985101696168519,-0.0104701421804132
2024-11-25,EW,0.0033821594074365316,1.0018872901804425,-0.007123394462849375
2024-11-26,EW,-0.0009885314157135955,1.000896893119095,-0.008104884179349958
2024-11-27,EW,0.00246300980481337,1.0033621119804543,-0.0056618367837374395
2024-11-29,EW,0.004856048251076065,1.008234486809533,-0.0008332826852729402
2024-11-01,GMV,-0.004768068283632633,0.9952319317163674,0.0
2024-11-04,GMV,0.004471868717631815,0.999682478258598,0.0
2024-11-05,GMV,0.002487993693042463,1.0021696819595505,0.0
2024-11-06,GMV,-0.006731518581174912,0.9954235581239496,-0.006731518581174933
2024-11-07,GMV,0.00804713815349858,1.00343386901742,0.0
2024-11-08,GMV,0.0013855530326143967,1.0048241798576651,0.0
2024-11-11,GMV,-0.00298463557171561,1.001825145867142,-0.002984635571715466
2024-11-12,GMV,-0.00707615909179808,0.9947360717528224,-0.010039674907377005
2024-11-13,GMV,-0.0020483818094106957,0.9926984724782792,-0.01206749162933507
2024-11-14,GMV,-0.000541804174343524,0.992160624302026,-0.012602757586340108
2024-11-15,GMV,9.456784741235352e-05,0.9922544507965536,-0.012509381554584031
2024-11-18,GMV,0.002780042986858325,0.9950129608236695,-0.009764115186186473
2024-11-19,GMV,0.0018422156428712596,0.9968459892649585,-0.007939887149050029
2024-11-20,GMV,-0.001285913175182233,0.9955641318737352,-0.009215590318737865
2024-11-21,GMV,-0.0008763951991529244,0.9946916242481122,-0.010083909018777981
2024-11-22,GMV,0.000769193885121324,0.9954567349630652,-0.009322471614812144
2024-11-25,GMV,0.008583425330214108,1.0040011635170794,-0.0008190650235968544
2024-11-26,GMV,-0.002230771779380391,1.0017614660550405,-0.0030480096558370695
2024-11-27,GMV,0.003331942184347743,1.0050992773424434,0.0
2024-11-29,GMV,0.004097545613292237,1.0092177174772412,0.0
2024-11-01,ERC,-0.004997868838649545,0.9950021311613505,0.0
2024-11-04,ERC,0.0061131337536713525,1.0010847122743278,0.0
2024-11-05,ERC,0.005635590789411756,1.0067264160582419,0.0
2024-11-06,ERC,-0.01064204079888489,0.9960127924652349,-0.010642040798884866
2024-11-07,ERC,0.010945069475934932,1.006914221677687,0.0
2024-11-08,ERC,-0.0015989277870403114,1.0053042385494804,-0.001598927787040405
2024-11-11,ERC,-0.0064297038560510895,0.9988404300103743,-0.008018351010933622
2024-11-12,ERC,-0.009190051353857595,0.9896610351642696,-0.0171347133072276
2024-11-13,ERC,-0.003453318434208933,0.9862434204679186,-0.020528860120107684
2024-11-14,ERC,-0.001388236617943136,0.9848742812374195,-0.02188859782270758
2024-11-15,ERC,-0.0019229967589452733,0.9829803711866314,-0.02376950287898183
2024-11-18,ERC,0.007495130490013501,0.9903479373377971,-0.016452527914729065
2024-11-19,ERC,0.002909535747444923,0.9932293900638898,-0.013590861385387898
2024-11-20,ERC,-0.0006524105635401429,0.9925813967177936,-0.014234405127392602
2024-11-21,ERC,0.0019948015916139163,0.9945613996677727,-0.012267998349782427
2024-11-22,ERC,0.0028167440665237903,0.9973628245890805,-0.009485810094818414
2024-11-25,ERC,0.00311880409957259,1.0004734038551704,-0.006396590378657252
2024-11-26,ERC,-0.0011934976830893047,0.9992793411656767,-0.007582453745949902
2024-11-27,ERC,0.002411747807672218,1.0016893509259852,-0.005188992904476275
2024-11-29,ERC,0.004798872193685726,1.0064963300988552,-0.0004150220245529024
2024-11-01,CTB_ONLY,-0.007906235432211589,0.9920937645677884,0.0
2024-11-04,CTB_ONLY,0.010746964044553286,1.002755760584424,0.0
2024-11-05,CTB_ONLY,0.007551907213314283,1.010328479045974,0.0
2024-11-06,CTB_ONLY,-0.014909374895236896,0.9952651129845429,-0.014909374895236915
2024-11-07,CTB_ONLY,0.012780056197207026,1.0079846570596052,-0.0023198613470560847
2024-11-08,CTB_ONLY,-0.002188019445825524,1.005779167028865,-0.004502804891142631
2024-11-11,CTB_ONLY,-0.009630029979274715,0.996093483497847,-0.014089472724324925
2024-11-12,CTB_ONLY,-0.010638313881458895,0.9854967283651211,-0.024577898372518114
2024-11-13,CTB_ONLY,-0.005179975092589308,0.9803918798583616,-0.029630560563709496
2024-11-14,CTB_ONLY,-0.000843042694684444,0.979565367646119,-0.03044862343077137
2024-11-15,CTB_ONLY,-0.0038503798521699662,0.9757936688906509,-0.03418176451675725
2024-11-18,CTB_ONLY,0.011246581499598174,0.9867680119146215,-0.023319611017596942
2024-11-19,CTB_ONLY,0.004156720190787205,0.99086973043337,-0.01925982392476777
2024-11-20,CTB_ONLY,-0.0006494679789385343,0.9902261922721541,-0.019896783264787166
2024-11-21,CTB_ONLY,0.0036031717992645244,0.9937941473630424,-0.016365302993878172
2024-11-22,CTB_ONLY,0.0028422330257687044,0.9966187419094933,-0.013569583972755428
2024-11-25,CTB_ONLY,0.002301042465072887,0.9989120039561146,-0.011299765696637154
2024-11-26,CTB_ONLY,-0.0005255481020829489,0.9983870276482876,-0.01181937522830423
2024-11-27,CTB_ONLY,0.0012100872043810168,0.9995951630154647,-0.010623590498650914
2024-11-29,CTB_ONLY,0.004978248148569204,1.004571395785065,-0.005698229219812889
2024-11-01,RB_CTB_BAND,-0.005595957720900304,0.9944040422790997,0.0
2024-11-04,RB_CTB_BAND,0.007103787469429079,1.0014680772541917,0.0
2024-11-05,RB_CTB_BAND,0.005665594066597652,1.0071419888505702,0.0
2024-11-06,RB_CTB_BAND,-0.011528233286812958,0.995531421050156,-0.011528233286812961
2024-11-07,RB_CTB_BAND,0.011165287263882235,1.006646815346402,-0.0004916620592227972
2024-11-08,RB_CTB_BAND,-0.0027568153285032013,1.0038716759754662,-0.0032471219662246753
2024-11-11,RB_CTB_BAND,-0.0076307586371931885,0.9962113735133828,-0.010853102599428066
2024-11-12,RB_CTB_BAND,-0.009061940641046755,0.987183765180669,-0.01981669306894762
2024-11-13,RB_CTB_BAND,-0.0036610077212807517,0.9835696777940195,-0.02340515172389268
2024-11-14,RB_CTB_BAND,-0.0013369781076131254,0.9822546666674968,-0.024710837656045648
2024-11-15,RB_CTB_BAND,-0.0021846683395523405,0.9801087659958508,-0.02684152101092696
2024-11-18,RB_CTB_BAND,0.008975485434693363,0.9889057179494618,-0.018106951257112258
2024-11-19,RB_CTB_BAND,0.003112310129438821,0.9919834992324958,-0.015050995575484172
2024-11-20,RB_CTB_BAND,-0.0005253064381681593,0.9914624039137925,-0.015568395628775655
2024-11-21,RB_CTB_BAND,0.0025038388141753465,0.9939448659635075,-0.013103537567849988
2024-11-22,RB_CTB_BAND,0.0028311662811335405,0.9967588891533292,-0.010309469580442099
2024-11-25,RB_CTB_BAND,0.0013955823938065948,0.9981499483099018,-0.008928274900871558
2024-11-26,RB_CTB_BAND,-0.0010438196706600944,0.9971080597595875,-0.009962775062565044
2024-11-27,RB_CTB_BAND,0.0018430512256662347,0.9989457809912491,-0.00813808574168895
2024-11-29,RB_CTB_BAND,0.004572699809377697,1.0035136601735666,-0.0036025989554308024
2024-12-02,EW,-0.002049731030019261,0.9979502689699807,0.0
2024-12-03,EW,4.801037984343917e-05,0.9979981809414589,0.0
2024-12-04,EW,0.0026095357645203364,1.0006024928875519,0.0
2024-12-05,EW,-0.00011528719026041386,1.0004871362375793,-0.00011528719026032697
2024-12-06,EW,-0.00021317500153936154,1.0002738573907717,-0.0003284376154528701
2024-12-09,EW,0.001828990204944614,1.0021033484782016,0.0
2024-12-10,EW,-0.0033985211706829273,0.9986976790331862,-0.0033985211706829555
2024-12-11,EW,0.0022216443952970647,1.0009164301344065,-0.0011844270808969437
2024-12-12,EW,-0.006490005565107524,0.9944204769326267,-0.007666745707657907
2024-12-13,EW,-0.004053164688479669,0.9903899269700223,-0.011688835813159826
2024-12-16,EW,-0.0008362941877558199,0.9895616696304854,-0.012515354695463277
2024-12-17,EW,-0.0022354389304160395,0.9873495649501459,-0.01472281631476513
2024-12-18,EW,-0.018631661796774293,0.9689536017808025,-0.03308016757726684
2024-12-19,EW,-0.004260749925634371,0.9648251327940718,-0.03719997118135632
2024-12-20,EW,0.00646669369993548,0.9710643614018507,-0.03097383830069711
2024-12-23,EW,-2.9187078652453437e-05,0.9710360188699579,-0.031002121343494782
2024-12-24,EW,0.00426346609505817,0.9751759980134903,-0.026870831741659496
2024-12-26,EW,0.0008212042813038893,0.9759768167180837,-0.026071693902424142
2024-12-27,EW,-0.004716107783664138,0.9713740048560837,-0.030664844767541832
2024-12-30,EW,-0.00036905158440091575,0.9710155177405457,-0.031022579442395837
2024-12-02,GMV,0.0002981194654194442,1.0002981194654195,0.0
2024-12-03,GMV,-0.0014757401798377629,0.9988219393387082,-0.001475740179837759
2024-12-04,GMV,0.0036375313318342825,1.0024551854379762,0.0
2024-12-05,GMV,-0.000268076655800442,1.0021864506042741,-0.00026807665580041995
2024-12-06,GMV,0.0018340966612544441,1.004024557427282,0.0
2024-12-09,GMV,-0.0015804179032271335,1.002437779041444,-0.0015804179032272714
2024-12-10,GMV,-0.0018581359841046445,1.0005751133323812,-0.0034356172559558695
2024-12-11,GMV,-0.0017662438993692625,0.9988078536425972,-0.005195793017306327
2024-12-12,GMV,-0.004105970968082637,0.9947067775928478,-0.009280430210103718
2024-12-13,GMV,-0.003860450168972419,0.9908667616452115,-0.013105053740703365
2024-12-16,GMV,-0.0001708703559258394,0.9906974518889741,-0.013273684831432098
2024-12-17,GMV,-0.00040215240159557637,0.9902990405294423,-0.013670499188794705
2024-12-18,GMV,-0.009430292037794084,0.9809602313725023,-0.022971874426936045
2024-12-19,GMV,-0.0041036025576427545,0.9769347604580964,-0.02698120954192651
2024-12-20,GMV,0.0033400999778865313,0.980197820229899,-0.02373122950143436
2024-12-23,GMV,-0.0023084173904636216,0.9779351145355858,-0.025984865309019778
2024-12-24,GMV,0.002078494583550336,0.9799677473742117,-0.023960380127268532
2024-12-26,GMV,0.00031020855958442033,0.9802717417575639,-0.02365760428269037
2024-12-27,GMV,-0.0031324748395986438,0.9772010651905388,-0.026715972272108313
2024-12-30,GMV,0.00355327628118286,0.9806733305574271,-0.023257625221528522
2024-12-02,ERC,-0.001771169496182139,0.9982288305038178,0.0
2024-12-03,ERC,0.0001292242387442325,0.9983578258645323,0.0
2024-12-04,ERC,0.0027057905910570076,1.0010591730762646,0.0
2024-12-05,ERC,-0.0004154622649435997,1.0006432707648758,-0.00041546226494348915
2024-12-06,ERC,4.79276033247289e-05,1.0006912291986265,-0.0003675545737295005
2024-12-09,ERC,0.0012757114196686164,1.0019678224272774,0.0
2024-12-10,ERC,-0.002220135348454689,0.9997433182466925,-0.002220135348454666
2024-12-11,ERC,0.0018137056669924705,1.0015565583685344,-0.00041045635352510157
2024-12-12,ERC,-0.006174829148333796,0.9953721177382155,-0.0065827510040030734
2024-12-13,ERC,-0.0041686732184777284,0.9912227366485808,-0.010723982884666361
2024-12-16,ERC,-0.0006671728795299046,0.9905614197211156,-0.01138400101365511
2024-12-17,ERC,-0.0019567558101805374,0.9886231329077356,-0.013318481113709035
2024-12-18,ERC,-0.015948592540167367,0.9728559853852065,-0.029054662625339844
2024-12-19,ERC,-0.003953932071796546,0.9690093789033527,-0.032893714534746765
2024-12-20,ERC,0.005768057658059018,0.9745986808720671,-0.027315389718712058
2024-12-23,ERC,-0.0007509161568376348,0.9738668389761677,-0.02804579430807952
2024-12-24,ERC,0.003757551603419956,0.9775261938784802,-0.024393626224030962
2024-12-26,ERC,0.0007459216129217456,0.9782553517936913,-0.0236659003441273
2024-12-27,ERC,-0.004104672090498522,0.974239934353803,-0.027673431673986726
2024-12-30,ERC,0.0008328808188277234,0.9750513601080624,-0.026863599525591253
2024-12-02,CTB_ONLY,-0.0025899873809669006,0.9974100126190331,0.0
2024-12-03,CTB_ONLY,0.0006560594484591813,0.9980643728817996,0.0
2024-12-04,CTB_ONLY,0.003093194249754401,1.0011515798608823,0.0
2024-12-05,CTB_ONLY,-0.0003691606292717881,1.0007819941136644,-0.00036916062927183635
2024-12-06,CTB_ONLY,-0.0015768071003860852,0.9992039539594074,-0.0019453856345564846
